word_freq_make_min,word_freq_address_min,word_freq_all_min,word_freq_3d_min,word_freq_our_min,word_freq_over_min,word_freq_remove_min,word_freq_internet_min,word_freq_order_min,word_freq_mail_min,word_freq_receive_min,word_freq_will_min,word_freq_people_min,word_freq_report_min,word_freq_addresses_min,word_freq_free_min,word_freq_business_min,word_freq_email_min,word_freq_you_min,word_freq_credit_min,word_freq_your_min,word_freq_font_min,word_freq_000_min,word_freq_money_min,word_freq_hp_min,word_freq_hpl_min,word_freq_george_min,word_freq_650_min,word_freq_lab_min,word_freq_labs_min,word_freq_telnet_min,word_freq_857_min,word_freq_data_min,word_freq_415_min,word_freq_85_min,word_freq_technology_min,word_freq_1999_min,word_freq_parts_min,word_freq_pm_min,word_freq_direct_min,word_freq_cs_min,word_freq_meeting_min,word_freq_original_min,word_freq_project_min,word_freq_re_min,word_freq_edu_min,word_freq_table_min,word_freq_conference_min,char_freq_;_min,char_freq_(_min,char_freq_[_min,char_freq_!_min,char_freq_$_min,char_freq_#_min,capital_run_length_average_min,capital_run_length_longest_min,capital_run_length_total_min,word_freq_make_max,word_freq_address_max,word_freq_all_max,word_freq_3d_max,word_freq_our_max,word_freq_over_max,word_freq_remove_max,word_freq_internet_max,word_freq_order_max,word_freq_mail_max,word_freq_receive_max,word_freq_will_max,word_freq_people_max,word_freq_report_max,word_freq_addresses_max,word_freq_free_max,word_freq_business_max,word_freq_email_max,word_freq_you_max,word_freq_credit_max,word_freq_your_max,word_freq_font_max,word_freq_000_max,word_freq_money_max,word_freq_hp_max,word_freq_hpl_max,word_freq_george_max,word_freq_650_max,word_freq_lab_max,word_freq_labs_max,word_freq_telnet_max,word_freq_857_max,word_freq_data_max,word_freq_415_max,word_freq_85_max,word_freq_technology_max,word_freq_1999_max,word_freq_parts_max,word_freq_pm_max,word_freq_direct_max,word_freq_cs_max,word_freq_meeting_max,word_freq_original_max,word_freq_project_max,word_freq_re_max,word_freq_edu_max,word_freq_table_max,word_freq_conference_max,char_freq_;_max,char_freq_(_max,char_freq_[_max,char_freq_!_max,char_freq_$_max,char_freq_#_max,capital_run_length_average_max,capital_run_length_longest_max,capital_run_length_total_max,class
1.0,1.0,0.9666666666666667,1.0,0.983,1.0,1.0,0.9846984698469847,0.9847908745247148,1.0,0.9693486590038314,0.9741468459152016,1.0,1.0,1.0,0.9960000000000001,1.0,1.0,0.9498666666666666,1.0,0.945994599459946,1.0,0.9541284403669725,1.0,0.9092654824771963,0.9741896758703481,1.0,0.9911991199119912,1.0,0.9574829931972789,0.9728,1.0,1.0,1.0,0.9875,1.0,0.9753265602322206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.992,1.0,0.9869770303527481,1.0,0.9984297062627009,0.9936698317507913,1.0,0.9992392192464821,0.9976972366840208,0.9618686868686869,0.0,0.0,0.033333333333333326,0.0,0.017000000000000015,0.0,0.0,0.015301530153015275,0.01520912547528519,0.0,0.03065134099616862,0.02585315408479838,0.0,0.0,0.0,0.0039999999999998925,0.0,0.0,0.05013333333333336,0.0,0.05400540054005398,0.0,0.04587155963302747,0.0,0.0907345175228037,0.025810324129651896,0.0,0.008800880088008833,0.0,0.04251700680272108,0.027200000000000002,0.0,0.0,0.0,0.012499999999999956,0.0,0.02467343976777936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008000000000000007,0.0,0.013022969647251914,0.0,0.001570293737299111,0.006330168249208734,0.0,0.0007607807535179312,0.0023027633159792282,0.03813131313131313,0
0.7687224669603525,1.0,1.0,1.0,0.8949999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.7828335056876939,1.0,1.0,1.0,1.0,1.0,1.0,0.7754666666666666,1.0,0.810981098109811,1.0,1.0,1.0,0.9495919347095535,0.9369747899159664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.926470588235294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98246513535685,1.0,1.0,1.0,1.0,0.9986009986382207,0.998898678414097,0.9962121212121212,0.2312775330396475,0.0,0.0,0.0,0.1050000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.21716649431230606,0.0,0.0,0.0,0.0,0.0,0.0,0.22453333333333336,0.0,0.189018901890189,0.0,0.0,0.0,0.0504080652904465,0.06302521008403361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07352941176470595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017534864643150017,0.0,0.0,0.0,0.0,0.001399001361779284,0.0011013215859030367,0.0037878787878787845,0
1.0,1.0,1.0,1.0,0.9410000000000001,1.0,1.0,1.0,1.0,1.0,1.0,0.9389865563598759,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.914066250600096,0.9105642256902761,1.0,0.9350935093509352,1.0,0.8486394557823129,1.0,1.0,1.0,1.0,0.9855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9855,1.0,1.0,1.0,1.0,1.0,0.9855414273995078,1.0,1.0,1.0,1.0,0.9992101679527917,0.9976972366840208,0.9890782828282828,0.0,0.0,0.0,0.0,0.05899999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.061013443640124065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08593374939990395,0.08943577430972394,0.0,0.06490649064906484,0.0,0.15136054421768708,0.0,0.0,0.0,0.0,0.014499999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014499999999999957,0.0,0.0,0.0,0.0,0.0,0.014458572600492214,0.0,0.0,0.0,0.0,0.0007898320472082832,0.0023027633159792282,0.010921717171717193,0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9486692015209126,1.0,1.0,0.9152016546018614,0.9513513513513513,1.0,1.0,1.0,0.7703081232492998,1.0,0.9274666666666667,1.0,0.9513951395139515,1.0,1.0,1.0,0.987037926068171,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.929778933680104,0.9608127721335268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9907711238720263,1.0,0.9986144467023831,1.0,1.0,0.9995778483885611,0.9992991589907889,0.9946969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05133079847908739,0.0,0.0,0.08479834539813857,0.04864864864864871,0.0,0.0,0.0,0.22969187675070024,0.0,0.07253333333333334,0.0,0.04860486048604851,0.0,0.0,0.0,0.012962073931829021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070221066319896,0.03918722786647322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00922887612797374,0.0,0.001385553297616915,0.0,0.0,0.00042215161143888125,0.0007008410092110839,0.005303030303030254,0
1.0,1.0,1.0,1.0,1.0,0.8639455782312926,1.0,1.0,1.0,1.0,1.0,0.8335056876938988,1.0,1.0,1.0,1.0,1.0,1.0,0.9573333333333333,1.0,0.927992799279928,1.0,1.0,1.0,0.9615938550168026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.957239540607055,1.0,0.9957201798140278,1.0,1.0,0.9996268724466636,0.9995995194233079,0.9985479797979798,0.0,0.0,0.0,0.0,0.0,0.1360544217687074,0.0,0.0,0.0,0.0,0.0,0.16649431230610123,0.0,0.0,0.0,0.0,0.0,0.0,0.04266666666666674,0.0,0.07200720072007205,0.0,0.0,0.0,0.03840614498319739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04276045939294504,0.0,0.004279820185972172,0.0,0.0,0.00037312755333640535,0.00040048057669206383,0.0014520202020201767,0
1.0,1.0,1.0,1.0,0.8310000000000001,1.0,1.0,1.0,1.0,1.0,1.0,0.8252326783867633,1.0,1.0,1.0,1.0,1.0,1.0,0.9098666666666666,1.0,0.847884788478848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9211017740429505,1.0,1.0,1.0,1.0,1.0,1.0,0.9830038795492333,1.0,1.0,0.9995814798002723,0.999699639567481,0.9988636363636364,0.0,0.0,0.0,0.0,0.16899999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.17476732161323671,0.0,0.0,0.0,0.0,0.0,0.0,0.0901333333333334,0.0,0.15211521152115204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07889822595704954,0.0,0.0,0.0,0.0,0.0,0.0,0.016996120450766705,0.0,0.0,0.00041852019972765664,0.0003003604325190201,0.001136363636363602,0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8345398138572906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5381661065770523,1.0,0.9840984098409841,1.0,1.0,1.0,1.0,1.0,0.8828382838283829,1.0,1.0,1.0,0.8461538461538463,1.0,0.855985598559856,1.0,1.0,0.9628851540616247,0.7030812324929971,1.0,0.9505135387488329,1.0,1.0,1.0,0.903078677309008,1.0,0.9583435432492037,1.0,1.0,1.0,0.9985773944620971,0.9985983179815779,0.9892045454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1654601861427094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46183389342294767,0.0,0.015901590159015933,0.0,0.0,0.0,0.0,0.0,0.11716171617161708,0.0,0.0,0.0,0.15384615384615374,0.0,0.144014401440144,0.0,0.0,0.03711484593837533,0.29691876750700286,0.0,0.04948646125116707,0.0,0.0,0.0,0.09692132269099196,0.0,0.04165645675079632,0.0,0.0,0.0,0.0014226055379028546,0.0014016820184220569,0.010795454545454497,0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9504,1.0,0.9585958595859585,1.0,1.0,1.0,0.7983677388382141,0.8319327731092436,0.9579957995799581,0.9493949394939493,0.9677871148459383,0.9217687074829932,0.9632,0.9033613445378151,1.0,0.9033613445378151,0.977,0.9401820546163849,0.9332365747460087,1.0,1.0,0.9033613445378151,1.0,1.0,0.8711484593837535,1.0,0.9785247432306255,1.0,1.0,1.0,0.9655644241733182,0.9767227235438884,0.9816221514334722,0.9976907445039719,0.9875062468765616,1.0,0.9986545619609624,0.998898678414097,0.9912878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04959999999999998,0.0,0.0414041404140415,0.0,0.0,0.0,0.2016322611617859,0.16806722689075637,0.04200420042004194,0.050605060506050736,0.03221288515406173,0.07823129251700678,0.036800000000000055,0.09663865546218486,0.0,0.09663865546218486,0.02300000000000002,0.05981794538361507,0.06676342525399126,0.0,0.0,0.09663865546218486,0.0,0.0,0.12885154061624648,0.0,0.02147525676937445,0.0,0.0,0.0,0.034435575826681775,0.02327727645611155,0.0183778485665278,0.0023092554960281175,0.012493753123438367,0.0,0.0013454380390376386,0.0011013215859030367,0.008712121212121171,0
0.9229074889867842,1.0,1.0,1.0,0.859,1.0,1.0,1.0,1.0,1.0,1.0,0.8179937952430196,1.0,1.0,1.0,1.0,0.9509803921568628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9491118578972636,0.936374549819928,1.0,0.9229922992299231,1.0,1.0,0.972,1.0,1.0,1.0,0.9650000000000001,1.0,0.8461538461538463,1.0,0.936993699369937,1.0,1.0,1.0,1.0,0.9295,1.0,1.0,1.0,0.9650000000000001,1.0,0.989335520918786,1.0,1.0,1.0,1.0,0.9989940989559691,0.9976972366840208,0.9866161616161616,0.07709251101321579,0.0,0.0,0.0,0.14100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.18200620475698037,0.0,0.0,0.0,0.0,0.04901960784313719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0508881421027364,0.06362545018007204,0.0,0.0770077007700769,0.0,0.0,0.028000000000000025,0.0,0.0,0.0,0.03499999999999992,0.0,0.15384615384615374,0.0,0.06300630063006296,0.0,0.0,0.0,0.0,0.07050000000000001,0.0,0.0,0.0,0.03499999999999992,0.0,0.01066447908121404,0.0,0.0,0.0,0.0,0.0010059010440308658,0.0023027633159792282,0.013383838383838387,0
1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8432000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997474747474747,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15679999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002525252525252819,0
0.8502202643171806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9296794208893485,1.0,1.0,1.0,0.966,1.0,1.0,0.7082666666666667,1.0,1.0,1.0,1.0,1.0,0.9673547767642823,1.0,0.9795979597959796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9115734720416125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9682539682539683,1.0,1.0,1.0,1.0,0.9858490566037736,1.0,1.0,1.0,1.0,0.9999092147072175,0.999799759711654,0.9986742424242424,0.14977973568281944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07032057911065148,0.0,0.0,0.0,0.03400000000000003,0.0,0.0,0.2917333333333333,0.0,0.0,0.0,0.0,0.0,0.032645223235717724,0.0,0.020402040204020366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08842652795838746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031744,0.0,0.0,0.0,0.0,0.014150943396226356,0.0,0.0,0.0,0.0,9.078529278250258e-05,0.0002002402883459764,0.0013257575757575912,0
1.0,1.0,1.0,1.0,0.9410000000000001,1.0,1.0,1.0,1.0,0.9350935093509352,1.0,0.9389865563598759,1.0,1.0,1.0,1.0,1.0,1.0,0.9056000000000001,1.0,1.0,1.0,1.0,1.0,0.971675468074892,0.9645858343337335,1.0,0.8701870187018702,1.0,1.0,1.0,1.0,0.9675467546754676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9779532403609517,1.0,0.9967054621589999,1.0,1.0,0.9984194280526555,0.9989987985582699,0.9946969696969697,0.0,0.0,0.0,0.0,0.05899999999999994,0.0,0.0,0.0,0.0,0.06490649064906484,0.0,0.061013443640124065,0.0,0.0,0.0,0.0,0.0,0.0,0.09439999999999993,0.0,0.0,0.0,0.0,0.0,0.028324531925107976,0.03541416566626654,0.0,0.1298129812981298,0.0,0.0,0.0,0.0,0.03245324532453242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02204675963904834,0.0,0.003294537841000089,0.0,0.0,0.0015805719473445112,0.001001201441730104,0.005303030303030254,0
1.0,0.9614845938375349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.827300930713547,1.0,1.0,1.0,1.0,1.0,1.0,0.8512000000000001,1.0,0.8496849684968497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9697469746974697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9914889253486464,1.0,1.0,1.0,1.0,0.9996441216522923,0.999699639567481,0.9976010101010101,0.0,0.03851540616246507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17269906928645296,0.0,0.0,0.0,0.0,0.0,0.0,0.14879999999999993,0.0,0.1503150315031503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030253025302530268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00851107465135359,0.0,0.0,0.0,0.0,0.0003558783477076721,0.0003003604325190201,0.0023989898989899006,0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309482969860329,1.0,1.0,1.0,0.9987517022242397,0.9995995194233079,0.9988636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2690517030139671,0.0,0.0,0.0,0.0012482977757602987,0.00040048057669206383,0.001136363636363602,0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.655893536121673,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6122666666666667,1.0,0.837083708370837,1.0,1.0,1.0,1.0,1.0,0.9456945694569457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9675963904840033,1.0,1.0,1.0,1.0,0.9998865183840218,0.999899879855827,0.9994949494949495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344106463878327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38773333333333326,0.0,0.162916291629163,0.0,0.0,0.0,0.0,0.0,0.054305430543054256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032403609515996745,0.0,0.0,0.0,0.0,0.00011348161597823925,0.00010012014417304371,0.0005050505050504528,0
1.0,1.0,0.9686274509803922,1.0,0.917,1.0,0.9779917469050894,1.0,0.9695817490494296,1.0,1.0,0.9317476732161324,1.0,0.9339999999999999,1.0,1.0,0.9775910364145658,1.0,1.0,1.0,0.9855985598559855,1.0,1.0,1.0,0.8559769563130101,0.9501800720288115,0.9900990099009902,0.944994499449945,0.988795518207283,0.9727891156462585,0.96,0.9663865546218487,1.0,0.9663865546218487,0.975,0.9791937581274383,0.9274310595065312,1.0,0.9855985598559855,0.9663865546218487,1.0,0.953781512605042,0.907563025210084,0.992,1.0,1.0,1.0,1.0,1.0,0.9833880229696472,0.9901984807645184,0.9993841985343924,1.0,0.9989913762670836,0.9985438039037675,0.9972967561073288,0.952209595959596,0.0,0.0,0.03137254901960784,0.0,0.08299999999999996,0.0,0.022008253094910613,0.0,0.03041825095057038,0.0,0.0,0.06825232678386761,0.0,0.06600000000000006,0.0,0.0,0.022408963585434205,0.0,0.0,0.0,0.014401440144014455,0.0,0.0,0.0,0.14402304368698993,0.049819927971188505,0.009900990099009799,0.05500550055005504,0.011204481792717047,0.027210884353741527,0.040000000000000036,0.03361344537815125,0.0,0.03361344537815125,0.025000000000000022,0.020806241872561748,0.07256894049346885,0.0,0.014401440144014455,0.03361344537815125,0.0,0.04621848739495804,0.09243697478991597,0.008000000000000007,0.0,0.0,0.0,0.0,0.0,0.016611977030352776,0.00980151923548156,0.0006158014656075794,0.0,0.001008623732916436,0.0014561960962324871,0.002703243892671181,0.04779040404040402,0
0.9273127753303965,0.976890756302521,0.8058823529411764,1.0,1.0,0.8877551020408163,1.0,1.0,1.0,1.0,1.0,0.9658738366080661,1.0,1.0,1.0,1.0,1.0,1.0,0.8586666666666667,1.0,0.9702970297029703,1.0,1.0,1.0,0.9044647143542968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.953781512605042,1.0,1.0,1.0,0.9845938375350141,1.0,1.0,1.0,1.0,1.0,1.0,0.9984297062627009,1.0,1.0,0.999286427598729,0.9972967561073288,0.9916035353535354,0.07268722466960353,0.02310924369747902,0.19411764705882362,0.0,0.0,0.11224489795918369,0.0,0.0,0.0,0.0,0.0,0.03412616339193386,0.0,0.0,0.0,0.0,0.0,0.0,0.1413333333333333,0.0,0.02970297029702973,0.0,0.0,0.0,0.09553528564570324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04621848739495804,0.0,0.0,0.0,0.01540616246498594,0.0,0.0,0.0,0.0,0.0,0.0,0.001570293737299111,0.0,0.0,0.0007135724012710121,0.002703243892671181,0.008396464646464596,0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9927992799279928,1.0,1.0,1.0,0.9917269906928645,1.0,1.0,1.0,1.0,0.988795518207283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9961593855016804,0.9951980792316928,0.9975997599759977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9453836150845254,1.0,1.0,1.0,1.0,0.988795518207283,1.0,1.0,1.0,1.0,1.0,1.0,0.966,0.981527936145952,0.9537530762920426,1.0,1.0,1.0,1.0,0.9992437585111211,0.9982979575490589,0.9410353535353535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007200720072007227,0.0,0.0,0.0,0.008273009307135482,0.0,0.0,0.0,0.0,0.011204481792717047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038406144983196278,0.004801920768307211,0.002400240024002298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0546163849154746,0.0,0.0,0.0,0.0,0.011204481792717047,0.0,0.0,0.0,0.0,0.0,0.0,0.03400000000000003,0.018472063854047982,0.046246923707957355,0.0,0.0,0.0,0.0,0.0007562414888788727,0.001702042450941077,0.0589646464646465,0
1.0,1.0,0.9607843137254901,1.0,0.9400000000000001,0.9659863945578231,1.0,1.0,0.9809885931558936,1.0,1.0,0.9482936918304034,1.0,1.0,1.0,1.0,0.9859943977591037,1.0,0.9893333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9854862119013063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9949753896636588,1.0,1.0,1.0,1.0,0.9998792555605992,0.9990989187024429,0.983459595959596,0.0,0.0,0.03921568627450989,0.0,0.05999999999999994,0.03401360544217691,0.0,0.0,0.019011406844106404,0.0,0.0,0.05170630816959665,0.0,0.0,0.0,0.0,0.014005602240896309,0.0,0.010666666666666602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014513788098693747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005024610336341162,0.0,0.0,0.0,0.0,0.00012074443940079949,0.0009010812975570603,0.016540404040404022,0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9093333333333333,1.0,0.9234923492349235,1.0,1.0,1.0,0.9591934709553528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9532453245324531,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9404761904761905,1.0,0.9574999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9661847586375889,1.0,1.0,1.0,0.9997930095324556,0.999699639567481,0.9973484848484848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09066666666666667,0.0,0.07650765076507648,0.0,0.0,0.0,0.04080652904464721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04675467546754686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059523809523809534,0.0,0.04250000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0338152413624111,0.0,0.0,0.0,0.00020699046754435457,0.0003003604325190201,0.0026515151515151825,0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5001500150015001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997730367680435,0.999899879855827,0.9997474747474747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49984998499849986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002269632319564785,0.00010012014417304371,0.0002525252525252819,0
1.0,1.0,0.9549019607843137,1.0,0.908,1.0,1.0,1.0,0.956273764258555,1.0,1.0,0.9048603929679421,1.0,0.908,1.0,1.0,0.9677871148459383,1.0,1.0,1.0,0.9792979297929792,1.0,1.0,1.0,0.9889582333173308,1.0,1.0,0.9746974697469747,1.0,1.0,0.9815999999999999,1.0,1.0,1.0,0.9884999999999999,1.0,0.9666182873730043,1.0,1.0,1.0,1.0,0.9355742296918768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9866694011484822,0.993629012496937,0.9991994580947101,1.0,0.9986887891472086,0.9988906037221971,0.9977973568281938,0.969760101010101,0.0,0.0,0.045098039215686336,0.0,0.09199999999999997,0.0,0.0,0.0,0.04372623574144496,0.0,0.0,0.09513960703205793,0.0,0.09199999999999997,0.0,0.0,0.03221288515406173,0.0,0.0,0.0,0.02070207020702075,0.0,0.0,0.0,0.011041766682669207,0.0,0.0,0.025302530253025313,0.0,0.0,0.018400000000000083,0.0,0.0,0.0,0.011500000000000066,0.0,0.03338171262699574,0.0,0.0,0.0,0.0,0.06442577030812324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013330598851517772,0.006370987503062975,0.0008005419052898866,0.0,0.0013112108527914001,0.001109396277802932,0.0022026431718061845,0.030239898989898983,0
